470 documents , 1 concepts , 1904 context features (59339) 
kappaF 10.000000, kappaK 4.000000, a0 7.000000, b0 3.000000, K 15, max_docs_per_slice 2000, start -700, end 142, times 9, dT 100, I 1000


map[]

===============  per type  ===============
0.007370157861647205   T=5,K=7:  108024 (0.050) ; 88344 (0.048) ; 111844 (0.045) ; 86112 (0.043) ; 108536 (0.036) ; 26943 (0.027) ; nlsj55768 (0.027) ; 45996 (0.027) ; 74126 (0.025) ; 115887 (0.022) ; 
0.00829723389379808   T=6,K=7:  88344 (0.059) ; 108024 (0.044) ; 108536 (0.041) ; 26943 (0.040) ; 86112 (0.035) ; 111844 (0.034) ; 17281 (0.030) ; 74126 (0.025) ; nlsj3501 (0.024) ; 45996 (0.023) ; 
0.008914554200766903   T=7,K=7:  88344 (0.071) ; 108024 (0.058) ; 86112 (0.038) ; 108536 (0.036) ; 74126 (0.031) ; 111844 (0.031) ; 103975 (0.027) ; 26943 (0.026) ; nlsj3501 (0.021) ; 17281 (0.021) ; 
0.008066147802341784   T=8,K=7:  88344 (0.077) ; 86112 (0.048) ; 61791 (0.042) ; 111844 (0.037) ; 108024 (0.036) ; 103975 (0.032) ; 108536 (0.030) ; nlsj3501 (0.022) ; 26943 (0.022) ; 74126 (0.021) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=7:  108024 (0.069) ; 88344 (0.042) ; 111844 (0.042) ; 86112 (0.038) ; 108536 (0.035) ; nlsj55768 (0.030) ; nlsj3501 (0.028) ; 26943 (0.026) ; 39299 (0.026) ; 74126 (0.023) ; 

0.14639297320732675   T=0,K=8:  22209 (0.055) ; 75552 (0.031) ; 88467 (0.027) ; 94474 (0.020) ; 45996 (0.016) ; 84234 (0.015) ; 90433 (0.015) ; 55139 (0.013) ; 100693 (0.013) ; 6339 (0.013) ; 
0.14798085325486807   T=1,K=8:  22209 (0.047) ; 88467 (0.025) ; 94474 (0.022) ; 75552 (0.019) ; 6339 (0.016) ; 45996 (0.016) ; 86278 (0.015) ; 100693 (0.014) ; 84234 (0.014) ; 1564 (0.012) ; 
0.13761274780993982   T=2,K=8:  22209 (0.048) ; 88467 (0.019) ; 75552 (0.018) ; 84234 (0.014) ; 100693 (0.014) ; 94474 (0.014) ; 6339 (0.013) ; 45996 (0.013) ; 110639 (0.013) ; 83774 (0.012) ; 
0.1591185584700018   T=3,K=8:  22209 (0.072) ; 110639 (0.018) ; 45996 (0.014) ; 88467 (0.014) ; 1564 (0.013) ; 6339 (0.013) ; 84234 (0.013) ; 75552 (0.012) ; 69714 (0.011) ; 72610 (0.010) ; 
0.14924260218577493   T=4,K=8:  22209 (0.078) ; 110639 (0.023) ; 1564 (0.014) ; 75552 (0.013) ; 45996 (0.013) ; 69714 (0.013) ; 84234 (0.012) ; 94474 (0.011) ; 61791 (0.010) ; 32322 (0.009) ; 
0.18582633596234271   T=5,K=8:  22209 (0.079) ; 1564 (0.023) ; 110639 (0.018) ; 94474 (0.013) ; 69714 (0.012) ; 10923 (0.012) ; 28002 (0.011) ; 17962 (0.010) ; 6339 (0.010) ; 72610 (0.010) ; 
0.144172023361042   T=6,K=8:  22209 (0.031) ; 110639 (0.021) ; 1564 (0.020) ; 69714 (0.013) ; 10923 (0.013) ; 102000 (0.012) ; 59339 (0.011) ; 94474 (0.011) ; 47964 (0.010) ; 73742 (0.010) ; 
0.18165985790842903   T=7,K=8:  22209 (0.038) ; 110639 (0.023) ; 102000 (0.023) ; 48291 (0.016) ; 45996 (0.013) ; 69714 (0.013) ; 94474 (0.012) ; 59339 (0.012) ; 1564 (0.011) ; 47964 (0.009) ; 
0.1774637970525386   T=8,K=8:  22209 (0.033) ; 110639 (0.021) ; 102000 (0.018) ; 48291 (0.018) ; 94474 (0.014) ; 69714 (0.013) ; 59339 (0.013) ; 18107 (0.012) ; 45996 (0.011) ; 21891 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=8:  22209 (0.053) ; 110639 (0.018) ; 94474 (0.014) ; 75552 (0.014) ; 88467 (0.013) ; 1564 (0.013) ; 45996 (0.013) ; 102000 (0.012) ; 69714 (0.011) ; 84234 (0.010) ; 

0.055762992417942775   T=0,K=9:  29787 (0.062) ; 25582 (0.058) ; 25905 (0.038) ; 28550 (0.027) ; 22209 (0.023) ; 100410 (0.020) ; 87535 (0.020) ; 70922 (0.020) ; 88870 (0.016) ; 10214 (0.015) ; 
0.051774786425355414   T=1,K=9:  29787 (0.055) ; 22209 (0.031) ; 70922 (0.031) ; 25582 (0.023) ; 100410 (0.022) ; 28550 (0.020) ; 25905 (0.020) ; 62093 (0.018) ; 66594 (0.017) ; 88870 (0.017) ; 
0.0449827849103149   T=2,K=9:  25582 (0.030) ; 29787 (0.029) ; 28550 (0.028) ; 70922 (0.025) ; 22209 (0.024) ; 45996 (0.019) ; 66594 (0.019) ; 84494 (0.017) ; nlsj11323 (0.017) ; 100410 (0.015) ; 
0.05791146095371789   T=3,K=9:  25582 (0.024) ; nlsj11323 (0.024) ; 28550 (0.024) ; 29787 (0.021) ; 75552 (0.021) ; 21872 (0.020) ; 22542 (0.020) ; 76029 (0.017) ; 100410 (0.017) ; 66594 (0.016) ; 
0.05941888005253693   T=4,K=9:  25582 (0.033) ; nlsj11323 (0.022) ; 76029 (0.021) ; 37890 (0.021) ; 21872 (0.019) ; 100410 (0.018) ; 29787 (0.018) ; 22209 (0.017) ; 28550 (0.017) ; 45996 (0.016) ; 
0.04837396521224551   T=5,K=9:  nlsj11323 (0.026) ; 45996 (0.026) ; 25582 (0.025) ; 21872 (0.023) ; 75552 (0.021) ; 25905 (0.020) ; 100410 (0.020) ; 67509 (0.019) ; 28566 (0.019) ; 29787 (0.018) ; 
0.05616293191885283   T=6,K=9:  75552 (0.028) ; nlsj11323 (0.027) ; 62093 (0.023) ; 100410 (0.022) ; 76029 (0.021) ; 22542 (0.020) ; 28550 (0.020) ; 28566 (0.020) ; 45996 (0.019) ; 25582 (0.019) ; 
0.053129200254599114   T=7,K=9:  76029 (0.029) ; nlsj11323 (0.028) ; 22209 (0.027) ; 78736 (0.024) ; 75552 (0.023) ; 28566 (0.021) ; 62093 (0.021) ; 67509 (0.020) ; 106601 (0.019) ; 2670 (0.019) ; 
0.054421776794310886   T=8,K=9:  78736 (0.032) ; nlsj11323 (0.032) ; 22209 (0.031) ; 76029 (0.031) ; 75552 (0.026) ; 28566 (0.025) ; 29921 (0.024) ; 22542 (0.022) ; 100410 (0.021) ; 28569 (0.019) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=9:  29787 (0.028) ; 25582 (0.026) ; 22209 (0.022) ; nlsj11323 (0.021) ; 75552 (0.020) ; 76029 (0.019) ; 100410 (0.019) ; 28550 (0.019) ; 21872 (0.017) ; 70922 (0.016) ; 

0.09763445718670423   T=0,K=10:  12281 (0.031) ; 19123 (0.022) ; 4845 (0.019) ; 76703 (0.018) ; 73277 (0.017) ; 1564 (0.014) ; 66574 (0.014) ; 15893 (0.013) ; 101416 (0.012) ; 105524 (0.011) ; 
0.11469334180783695   T=1,K=10:  4845 (0.023) ; 101851 (0.018) ; 73277 (0.017) ; 66574 (0.015) ; 12281 (0.015) ; 39989 (0.013) ; 19123 (0.013) ; 114624 (0.012) ; 1564 (0.012) ; 32812 (0.012) ; 
0.10867470195648903   T=2,K=10:  4845 (0.029) ; 19123 (0.016) ; 39989 (0.015) ; 45996 (0.015) ; 101851 (0.015) ; 114624 (0.015) ; 24856 (0.013) ; 57936 (0.012) ; 32812 (0.011) ; 8665 (0.011) ; 
0.12137124411468751   T=3,K=10:  4845 (0.023) ; 39989 (0.018) ; 19123 (0.017) ; 45996 (0.017) ; 22209 (0.017) ; 24856 (0.016) ; 114624 (0.013) ; 86281 (0.011) ; 8665 (0.010) ; 1989 (0.010) ; 
0.1331352997030737   T=4,K=10:  24856 (0.029) ; 4845 (0.017) ; 39989 (0.016) ; 114624 (0.014) ; 86281 (0.014) ; 19123 (0.014) ; 45996 (0.014) ; 101851 (0.013) ; 22209 (0.012) ; 84494 (0.011) ; 
0.11075333073927855   T=5,K=10:  24856 (0.024) ; 86281 (0.023) ; 45996 (0.017) ; 85306 (0.015) ; 91816 (0.013) ; 103922 (0.011) ; 65552 (0.011) ; 32812 (0.010) ; 98584 (0.010) ; 4845 (0.010) ; 
0.12431395012404342   T=6,K=10:  86281 (0.028) ; 45996 (0.019) ; 85306 (0.016) ; 65552 (0.015) ; 84494 (0.014) ; 24856 (0.014) ; 101416 (0.013) ; 22209 (0.011) ; 4845 (0.010) ; 101851 (0.009) ; 
0.15781780201564802   T=7,K=10:  86281 (0.024) ; 85306 (0.016) ; 45996 (0.015) ; 65552 (0.013) ; 101416 (0.012) ; 84494 (0.012) ; 103977 (0.011) ; 23011 (0.011) ; 80761 (0.010) ; 1989 (0.009) ; 
0.16606694705224156   T=8,K=10:  86281 (0.022) ; 85306 (0.019) ; 23011 (0.015) ; 110598 (0.015) ; 103977 (0.014) ; 101416 (0.014) ; 45996 (0.014) ; 84494 (0.012) ; 22209 (0.012) ; 80761 (0.011) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=10:  4845 (0.016) ; 86281 (0.016) ; 45996 (0.014) ; 24856 (0.014) ; 19123 (0.012) ; 85306 (0.011) ; 39989 (0.011) ; 101851 (0.011) ; 22209 (0.010) ; 12281 (0.010) ; 

0.025345859272215745   T=0,K=11:  45996 (0.076) ; 47887 (0.061) ; 43309 (0.041) ; 26438 (0.032) ; 74732 (0.025) ; 31192 (0.024) ; 100906 (0.023) ; 86112 (0.022) ; 6396 (0.021) ; 49342 (0.019) ; 
0.024628341888484888   T=1,K=11:  45996 (0.069) ; 47887 (0.049) ; 43309 (0.041) ; 89676 (0.037) ; 26438 (0.026) ; 86112 (0.024) ; 100906 (0.019) ; 74732 (0.019) ; 54446 (0.018) ; nlsj8363 (0.016) ; 
0.028320861188218038   T=2,K=11:  43309 (0.052) ; 45996 (0.046) ; 47887 (0.040) ; 89676 (0.031) ; 100906 (0.030) ; 19554 (0.022) ; 86112 (0.022) ; 26438 (0.019) ; 76965 (0.017) ; 31192 (0.016) ; 
0.02644235021145253   T=3,K=11:  43309 (0.062) ; 45996 (0.034) ; 19554 (0.030) ; 89676 (0.026) ; 47887 (0.023) ; 100906 (0.022) ; nlsj8363 (0.019) ; 86112 (0.019) ; 51373 (0.019) ; 112934 (0.018) ; 
0.02423704295917023   T=4,K=11:  43309 (0.043) ; 45996 (0.035) ; 19554 (0.031) ; 47887 (0.027) ; 89676 (0.025) ; 85420 (0.022) ; 112720 (0.022) ; 100906 (0.020) ; 112934 (0.019) ; nlsj8363 (0.019) ; 
0.026642022651576974   T=5,K=11:  45996 (0.040) ; 43309 (0.031) ; 89676 (0.030) ; 19554 (0.026) ; 84422 (0.023) ; 51373 (0.020) ; 112934 (0.019) ; 112720 (0.019) ; 86112 (0.018) ; 47887 (0.016) ; 
0.02713461503143922   T=6,K=11:  45996 (0.058) ; 86112 (0.027) ; 112934 (0.024) ; 19554 (0.024) ; 89676 (0.024) ; 49342 (0.023) ; 43309 (0.022) ; 293 (0.021) ; 84422 (0.020) ; 46606 (0.019) ; 
0.026436113600527018   T=7,K=11:  45996 (0.046) ; 16862 (0.028) ; 31192 (0.027) ; 112934 (0.027) ; 98031 (0.023) ; 49342 (0.023) ; 84422 (0.023) ; 86112 (0.022) ; 43309 (0.022) ; 19554 (0.020) ; 
0.03028613416161986   T=8,K=11:  45996 (0.059) ; 16862 (0.058) ; 49342 (0.033) ; 84422 (0.028) ; 31192 (0.022) ; 86112 (0.022) ; 19554 (0.021) ; 98031 (0.021) ; 112934 (0.020) ; 46606 (0.019) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=11:  45996 (0.052) ; 43309 (0.036) ; 47887 (0.027) ; 89676 (0.025) ; 19554 (0.022) ; 86112 (0.021) ; 112934 (0.019) ; 100906 (0.018) ; 16862 (0.018) ; 31192 (0.017) ; 

0.10866667378068781   T=0,K=12:  62204 (0.041) ; 112217 (0.036) ; 112720 (0.035) ; 97132 (0.022) ; 115887 (0.019) ; 110746 (0.019) ; 59794 (0.015) ; 83774 (0.012) ; 2392 (0.012) ; 83718 (0.012) ; 
0.14733676501766757   T=1,K=12:  62204 (0.059) ; 112720 (0.034) ; 97132 (0.027) ; 112217 (0.023) ; 110746 (0.018) ; 115887 (0.014) ; 90679 (0.013) ; 84234 (0.012) ; 102000 (0.012) ; 59794 (0.011) ; 
0.09847423411402004   T=2,K=12:  62204 (0.035) ; 97132 (0.031) ; 112720 (0.024) ; 112217 (0.021) ; 90679 (0.020) ; 115887 (0.016) ; 91372 (0.016) ; 110746 (0.016) ; 61056 (0.015) ; 23069 (0.012) ; 
0.09310819377401623   T=3,K=12:  62204 (0.041) ; 91372 (0.024) ; 115887 (0.023) ; 112217 (0.022) ; 112720 (0.021) ; 97132 (0.019) ; 51849 (0.018) ; 61056 (0.016) ; 102000 (0.015) ; 90679 (0.013) ; 
0.08482480323048304   T=4,K=12:  62204 (0.032) ; 91372 (0.022) ; 102000 (0.021) ; 51849 (0.018) ; 112217 (0.016) ; 112720 (0.014) ; 61056 (0.013) ; 97132 (0.013) ; 20429 (0.012) ; 115887 (0.012) ; 
0.09618315663248084   T=5,K=12:  62204 (0.019) ; 102000 (0.017) ; 20429 (0.017) ; 97132 (0.017) ; 61056 (0.015) ; 51849 (0.014) ; 91372 (0.014) ; 102832 (0.011) ; 112217 (0.011) ; 70813 (0.011) ; 
0.12014874464985725   T=6,K=12:  62204 (0.024) ; 8665 (0.018) ; 61056 (0.016) ; 97132 (0.015) ; 102832 (0.015) ; 59794 (0.014) ; 20429 (0.012) ; 102000 (0.012) ; 91372 (0.010) ; 65552 (0.010) ; 
0.10738572659888025   T=7,K=12:  62204 (0.037) ; 102832 (0.018) ; 56393 (0.017) ; 115887 (0.012) ; 97132 (0.011) ; 2764 (0.011) ; 65552 (0.010) ; 102000 (0.010) ; 8665 (0.010) ; 59794 (0.010) ; 
0.1208163457167722   T=8,K=12:  62204 (0.027) ; 102832 (0.027) ; 59794 (0.016) ; 97132 (0.015) ; 65552 (0.013) ; 56393 (0.012) ; 20429 (0.012) ; 115887 (0.011) ; 8665 (0.010) ; 55139 (0.010) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=12:  62204 (0.035) ; 97132 (0.019) ; 112720 (0.017) ; 112217 (0.016) ; 115887 (0.014) ; 91372 (0.013) ; 102000 (0.013) ; 61056 (0.012) ; 102832 (0.012) ; 59794 (0.011) ; 

0.042507077372356414   T=0,K=13:  89468 (0.149) ; 57466 (0.079) ; 43206 (0.055) ; 63772 (0.036) ; 10923 (0.024) ; 23242 (0.023) ; 102381 (0.022) ; 48051 (0.019) ; nlsj667 (0.019) ; 23658 (0.017) ; 
0.03915282140833296   T=1,K=13:  89468 (0.080) ; 43206 (0.056) ; 57466 (0.052) ; 63772 (0.051) ; 102381 (0.026) ; 10923 (0.026) ; 23242 (0.023) ; 48051 (0.021) ; 88498 (0.020) ; 57460 (0.019) ; 
0.03528898937215194   T=2,K=13:  43206 (0.065) ; 63772 (0.055) ; 57466 (0.045) ; 102381 (0.034) ; 10923 (0.033) ; 57460 (0.028) ; 23242 (0.027) ; 89468 (0.027) ; 22209 (0.017) ; 25031 (0.017) ; 
0.03567531659639333   T=3,K=13:  63772 (0.063) ; 43206 (0.050) ; 10923 (0.029) ; 89468 (0.023) ; 23242 (0.023) ; 102381 (0.023) ; nlsj80390 (0.021) ; 57466 (0.020) ; 22209 (0.019) ; 48051 (0.019) ; 
0.029179876911427018   T=4,K=13:  48051 (0.046) ; 63772 (0.042) ; 57466 (0.030) ; 43206 (0.029) ; 10923 (0.025) ; 102381 (0.023) ; 90504 (0.022) ; 93634 (0.021) ; 22209 (0.019) ; 57460 (0.019) ; 
0.024456371011228877   T=5,K=13:  10923 (0.034) ; 63772 (0.034) ; 48051 (0.027) ; 57460 (0.025) ; 57466 (0.024) ; 102381 (0.024) ; nlsj65911 (0.021) ; 93634 (0.021) ; 43206 (0.021) ; 90504 (0.021) ; 
0.021400739563320843   T=6,K=13:  22209 (0.035) ; 63772 (0.035) ; 102381 (0.030) ; 110598 (0.027) ; nlsj65911 (0.024) ; 48051 (0.022) ; 59339 (0.022) ; 93634 (0.022) ; 10923 (0.021) ; 90504 (0.018) ; 
0.022909159377831233   T=7,K=13:  22209 (0.030) ; 63772 (0.028) ; 78352 (0.024) ; 102381 (0.023) ; nlsj65911 (0.022) ; 57466 (0.021) ; 82289 (0.020) ; 57460 (0.020) ; 110598 (0.020) ; 93634 (0.020) ; 
0.017305492775223166   T=8,K=13:  93634 (0.047) ; 22209 (0.041) ; 48051 (0.040) ; 102381 (0.027) ; 63772 (0.021) ; 90504 (0.020) ; 78352 (0.019) ; nlsj667 (0.019) ; 49377 (0.019) ; 110598 (0.018) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=13:  63772 (0.041) ; 89468 (0.035) ; 43206 (0.034) ; 57466 (0.034) ; 102381 (0.026) ; 48051 (0.025) ; 10923 (0.024) ; 22209 (0.024) ; 93634 (0.020) ; 57460 (0.019) ; 

0.04878088044268466   T=0,K=14:  66594 (0.033) ; 74185 (0.029) ; 482 (0.025) ; 104429 (0.024) ; 84494 (0.021) ; nlsj78244 (0.021) ; 24226 (0.021) ; 12409 (0.020) ; 11106 (0.020) ; 83756 (0.019) ; 
0.04674020604286345   T=1,K=14:  482 (0.049) ; 74185 (0.035) ; 11106 (0.032) ; nlsj78244 (0.029) ; 66594 (0.024) ; 51241 (0.021) ; 6633 (0.021) ; 24226 (0.020) ; 104429 (0.019) ; 102515 (0.018) ; 
0.044325524020007   T=2,K=14:  482 (0.044) ; 74185 (0.037) ; 66594 (0.036) ; 90504 (0.027) ; 83756 (0.025) ; 4083 (0.024) ; 12409 (0.022) ; 11106 (0.022) ; 6633 (0.021) ; 84494 (0.019) ; 
0.06253021535076699   T=3,K=14:  74185 (0.050) ; 90504 (0.042) ; 482 (0.034) ; 111844 (0.029) ; 66594 (0.025) ; nlsj78244 (0.023) ; 24226 (0.023) ; 4083 (0.020) ; 12409 (0.020) ; 84494 (0.019) ; 
0.048049160566607255   T=4,K=14:  90504 (0.048) ; 111844 (0.042) ; 482 (0.032) ; 4083 (0.026) ; 12409 (0.023) ; 6633 (0.023) ; 96960 (0.022) ; 55997 (0.021) ; 66594 (0.020) ; 24226 (0.019) ; 
0.04517634360830643   T=5,K=14:  111844 (0.052) ; 24226 (0.029) ; 90504 (0.029) ; 6633 (0.025) ; 12409 (0.023) ; 51241 (0.022) ; 4083 (0.020) ; 55997 (0.020) ; 83756 (0.019) ; 482 (0.018) ; 
0.03617593319306072   T=6,K=14:  6633 (0.040) ; 90504 (0.035) ; 24226 (0.028) ; 111844 (0.027) ; 28577 (0.024) ; 4083 (0.024) ; 14310 (0.023) ; 15936 (0.021) ; 96960 (0.020) ; 12409 (0.020) ; 
0.04104215340130125   T=7,K=14:  90504 (0.042) ; 24226 (0.038) ; 15936 (0.038) ; 6633 (0.031) ; 51241 (0.029) ; 84494 (0.024) ; 55997 (0.023) ; 32657 (0.023) ; 96960 (0.022) ; 80043 (0.019) ; 
0.038723407436243494   T=8,K=14:  90504 (0.048) ; 32657 (0.035) ; 24226 (0.034) ; 51241 (0.031) ; 80043 (0.026) ; 30811 (0.025) ; 15936 (0.023) ; 55997 (0.021) ; 14310 (0.021) ; 99463 (0.020) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=14:  90504 (0.033) ; 482 (0.027) ; 24226 (0.025) ; 111844 (0.025) ; 6633 (0.024) ; 74185 (0.023) ; 66594 (0.021) ; 51241 (0.021) ; 4083 (0.020) ; 12409 (0.019) ; 

0.008830804023299528   T=0,K=0:  1872 (0.069) ; 68891 (0.059) ; 22100 (0.056) ; 15281 (0.034) ; 75954 (0.033) ; 63772 (0.030) ; 22209 (0.021) ; 101560 (0.021) ; 115413 (0.020) ; 11250 (0.019) ; 
0.013572511261283752   T=1,K=0:  1872 (0.074) ; 68891 (0.060) ; 22100 (0.046) ; 75954 (0.039) ; 15281 (0.029) ; 115413 (0.024) ; 101560 (0.023) ; 68641 (0.019) ; 11250 (0.018) ; 63772 (0.016) ; 
0.010924327339452054   T=2,K=0:  22100 (0.062) ; 1872 (0.053) ; 68891 (0.037) ; 15281 (0.036) ; 75954 (0.035) ; 11250 (0.020) ; 97115 (0.019) ; 25106 (0.017) ; 63772 (0.017) ; 98584 (0.017) ; 
0.010288508466570258   T=3,K=0:  22100 (0.062) ; 1872 (0.050) ; 75954 (0.041) ; 68891 (0.031) ; 15281 (0.026) ; 101560 (0.024) ; 11250 (0.021) ; 22209 (0.021) ; 97115 (0.019) ; 47973 (0.017) ; 
0.010003611585874936   T=4,K=0:  22100 (0.051) ; 1872 (0.040) ; 101560 (0.040) ; 22209 (0.033) ; 68891 (0.033) ; 75954 (0.031) ; 15281 (0.027) ; 11250 (0.026) ; 63772 (0.022) ; 84494 (0.019) ; 
0.00773624575074258   T=5,K=0:  101560 (0.050) ; 22209 (0.042) ; 22100 (0.035) ; 1872 (0.035) ; 68641 (0.025) ; 15281 (0.025) ; 63772 (0.024) ; 68891 (0.023) ; 84494 (0.021) ; 93634 (0.018) ; 
0.008124969893141714   T=6,K=0:  101560 (0.037) ; 22209 (0.035) ; 15281 (0.028) ; 1872 (0.028) ; 84494 (0.027) ; 93634 (0.027) ; 22100 (0.026) ; 68891 (0.021) ; 62204 (0.020) ; 63772 (0.019) ; 
0.00930869283167618   T=7,K=0:  22209 (0.046) ; 46613 (0.030) ; 101560 (0.028) ; 22100 (0.026) ; 84494 (0.024) ; 15281 (0.022) ; 24847 (0.021) ; 68891 (0.020) ; 63772 (0.019) ; 115413 (0.019) ; 
0.009361464801065828   T=8,K=0:  22209 (0.050) ; 101560 (0.038) ; 46613 (0.036) ; 84494 (0.032) ; 91547 (0.024) ; 22100 (0.024) ; 1872 (0.020) ; 15281 (0.018) ; 68891 (0.017) ; 62204 (0.017) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=0:  22100 (0.043) ; 1872 (0.043) ; 68891 (0.033) ; 22209 (0.031) ; 101560 (0.031) ; 15281 (0.027) ; 75954 (0.025) ; 63772 (0.020) ; 84494 (0.020) ; 11250 (0.017) ; 

0.3471990919940235   T=0,K=1:  84494 (0.035) ; 16131 (0.014) ; 84505 (0.012) ; 90504 (0.012) ; 69863 (0.012) ; 80819 (0.011) ; 1564 (0.011) ; 4845 (0.011) ; 81875 (0.011) ; 72287 (0.011) ; 
0.3722962335253625   T=1,K=1:  84494 (0.026) ; 45996 (0.019) ; 61791 (0.015) ; 90504 (0.014) ; 19546 (0.013) ; 72287 (0.012) ; 48291 (0.011) ; 4845 (0.011) ; 86276 (0.011) ; 8909 (0.011) ; 
0.3772897202744153   T=2,K=1:  45996 (0.021) ; 84494 (0.020) ; 75552 (0.015) ; 8909 (0.012) ; 4845 (0.012) ; 19546 (0.011) ; 84505 (0.011) ; 48291 (0.010) ; 80819 (0.010) ; 69863 (0.010) ; 
0.40306332912284526   T=3,K=1:  45996 (0.019) ; 8909 (0.017) ; 84494 (0.013) ; 69863 (0.012) ; 48291 (0.012) ; 49875 (0.010) ; 75552 (0.010) ; nlsj61372 (0.009) ; 84505 (0.009) ; 26207 (0.009) ; 
0.4865995550698998   T=4,K=1:  8909 (0.017) ; 45996 (0.017) ; 48291 (0.013) ; 72627 (0.012) ; 90504 (0.011) ; 72287 (0.011) ; 84494 (0.011) ; 49875 (0.011) ; 4845 (0.010) ; 95100 (0.010) ; 
0.44346520178924975   T=5,K=1:  22100 (0.022) ; 45996 (0.013) ; 8909 (0.012) ; 72627 (0.012) ; 90504 (0.010) ; 4845 (0.010) ; 48291 (0.010) ; 72287 (0.009) ; 84505 (0.009) ; 103922 (0.009) ; 
0.5061746605677149   T=6,K=1:  22100 (0.030) ; 45996 (0.019) ; 84505 (0.012) ; 72627 (0.012) ; 19546 (0.010) ; 72287 (0.010) ; 90504 (0.010) ; 84494 (0.010) ; 22209 (0.010) ; 49875 (0.009) ; 
0.5045163969057455   T=7,K=1:  22100 (0.024) ; 45996 (0.021) ; 48291 (0.013) ; 72627 (0.013) ; 84505 (0.011) ; 72287 (0.011) ; 84494 (0.010) ; 90504 (0.010) ; 63487 (0.009) ; 8909 (0.008) ; 
0.5125224916604426   T=8,K=1:  22100 (0.027) ; 45996 (0.021) ; 72627 (0.018) ; 72287 (0.016) ; 48291 (0.014) ; 90504 (0.012) ; 75552 (0.011) ; 84494 (0.010) ; nlsj61372 (0.010) ; 85306 (0.009) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=1:  45996 (0.018) ; 84494 (0.016) ; 22100 (0.015) ; 72627 (0.012) ; 8909 (0.011) ; 48291 (0.011) ; 72287 (0.011) ; 90504 (0.011) ; 84505 (0.010) ; 19546 (0.009) ; 

0.0063799149500233885   T=0,K=2:  75552 (0.044) ; 84494 (0.038) ; 43723 (0.027) ; 75954 (0.025) ; 46123 (0.023) ; 93634 (0.022) ; 43206 (0.019) ; 8909 (0.019) ; 105296 (0.018) ; 105548 (0.016) ; 
0.009307116990451855   T=1,K=2:  75552 (0.040) ; 84494 (0.039) ; 43723 (0.026) ; 46123 (0.021) ; 114972 (0.021) ; 75954 (0.020) ; 105548 (0.019) ; 93634 (0.018) ; 43206 (0.017) ; 90410 (0.016) ; 
0.008232627958926354   T=2,K=2:  75954 (0.026) ; 43723 (0.025) ; 75552 (0.024) ; 84494 (0.023) ; 90410 (0.020) ; 114972 (0.020) ; 4602 (0.019) ; 93634 (0.016) ; 42887 (0.016) ; 46123 (0.016) ; 
0.00872541010354414   T=3,K=2:  84494 (0.025) ; 75552 (0.021) ; 90410 (0.020) ; 114972 (0.019) ; 75954 (0.018) ; 93634 (0.018) ; 43723 (0.018) ; 46123 (0.017) ; 4602 (0.016) ; 8909 (0.016) ; 
0.010409362150270175   T=4,K=2:  75552 (0.023) ; 45772 (0.023) ; 43723 (0.020) ; 8909 (0.020) ; 114972 (0.019) ; 52571 (0.018) ; 46123 (0.018) ; 90410 (0.017) ; 89676 (0.016) ; 75954 (0.016) ; 
0.01269609197801994   T=5,K=2:  114972 (0.033) ; 75552 (0.025) ; 8909 (0.022) ; 42887 (0.019) ; 52571 (0.018) ; 45772 (0.018) ; 46123 (0.016) ; 84494 (0.015) ; 75954 (0.015) ; 43723 (0.014) ; 
0.017520116741250688   T=6,K=2:  114972 (0.028) ; 8909 (0.021) ; 75552 (0.021) ; 85306 (0.017) ; 24847 (0.016) ; 58790 (0.014) ; 93634 (0.014) ; 84494 (0.013) ; nlsj16712 (0.013) ; 75954 (0.013) ; 
0.015825642259247305   T=7,K=2:  8909 (0.031) ; 75552 (0.026) ; 114972 (0.020) ; nlsj16712 (0.018) ; 43723 (0.017) ; 58790 (0.017) ; 85306 (0.016) ; 46123 (0.016) ; 42887 (0.014) ; 80043 (0.013) ; 
0.013643125204952224   T=8,K=2:  8909 (0.030) ; 43723 (0.023) ; 75552 (0.023) ; 114972 (0.023) ; nlsj16712 (0.021) ; 58790 (0.017) ; 42887 (0.017) ; 93634 (0.015) ; 45772 (0.014) ; 105548 (0.013) ; 
p(w|s) = sum_t P(w|t,s)  T=-1,K=2:  75552 (0.028) ; 114972 (0.022) ; 43723 (0.020) ; 8909 (0.020) ; 84494 (0.020) ; 75954 (0.017) ; 46123 (0.017) ; 93634 (0.015) ; 42887 (0.014) ; 90410 (0.014) ; 

